dynamics,prediction_time
0,44.80847930908203
1,44.81048583984375
2,44.812496185302734
3,44.81449508666992
4,44.816505432128906
5,44.818511962890625
6,44.820518493652344
7,44.8225212097168
8,44.82453155517578
9,44.8265380859375
10,44.82854461669922
11,44.83055114746094
12,44.83255386352539
13,44.83456039428711
14,44.836570739746094
15,44.83857727050781
16,44.840579986572266
17,44.84258270263672
18,44.8445930480957
19,44.84659957885742
20,44.848602294921875
21,44.850608825683594
22,44.85261535644531
23,44.85462188720703
24,44.85662841796875
25,44.858638763427734
26,44.86064147949219
27,44.862648010253906
28,44.864654541015625
29,44.86665725708008
30,44.8686637878418
31,44.87066650390625
32,44.87267303466797
33,44.87468719482422
34,44.876686096191406
35,44.878692626953125
36,44.88070297241211
37,44.882713317871094
38,44.88471603393555
39,44.883609771728516
40,44.881229400634766
41,44.87884521484375
42,44.87645721435547
43,44.87407684326172
44,44.87169647216797
45,44.86930847167969
46,44.86692428588867
47,44.864540100097656
48,44.862159729003906
49,44.85977554321289
50,44.857391357421875
51,44.85500717163086
52,44.85262680053711
53,44.850242614746094
54,44.84785461425781
55,44.84546661376953
56,44.84308624267578
57,44.84070587158203
58,44.838321685791016
59,44.8359375
60,44.833553314208984
61,44.83116912841797
62,44.82878875732422
63,44.82640075683594
64,44.82402038574219
65,44.821632385253906
66,44.819252014160156
67,44.81686782836914
68,44.814483642578125
69,44.812103271484375
70,44.809715270996094
71,44.80733108520508
72,44.804954528808594
73,44.80256652832031
74,44.80018615722656
75,44.79780197143555
76,44.79541778564453
77,44.79303741455078
78,44.7906494140625
79,44.78826904296875
80,44.785884857177734
81,44.78350067138672
82,44.78111267089844
83,44.77873229980469
84,44.77634811401367
85,44.773963928222656
86,44.77157974243164
87,44.76919937133789
88,44.76681900024414
89,44.76443099975586
90,44.762046813964844
91,44.75966262817383
92,44.75727844238281
93,44.7548942565918
94,44.75251007080078
95,44.75012969970703
96,44.74774169921875
97,44.745361328125
98,44.74298095703125
99,44.74059295654297
100,44.73820877075195
101,44.73582458496094
102,44.73344421386719
103,44.731056213378906
104,44.728675842285156
105,44.72629165649414
106,44.723907470703125
107,44.721519470214844
108,44.719139099121094
109,44.716758728027344
110,44.714378356933594
111,44.71199035644531
112,44.70960998535156
113,44.70722579956055
114,44.70484161376953
115,44.702457427978516
116,44.7000732421875
117,44.69769287109375
118,44.69530487060547
119,44.69291687011719
120,44.6905403137207
121,44.68815612792969
122,44.68577194213867
123,44.683387756347656
124,44.68100357055664
125,44.678619384765625
126,44.676239013671875
127,44.673851013183594
128,44.671470642089844
129,44.66908645629883
130,44.66670227050781
131,44.66431427001953
132,44.66193771362305
133,44.65955352783203
134,44.65716552734375
135,44.654781341552734
136,44.652400970458984
137,44.65001678466797
138,44.64763641357422
139,44.64524841308594
140,44.64286422729492
141,44.640480041503906
142,44.638099670410156
143,44.635711669921875
144,44.633331298828125
145,44.630950927734375
146,44.62856674194336
147,44.62618637084961
148,44.623802185058594
149,44.62141799926758
150,44.6190299987793
151,44.61664962768555
152,44.61426544189453
153,44.61188507080078
154,44.6094970703125
155,44.607112884521484
156,44.60472869873047
157,44.60234832763672
158,44.5999641418457
159,44.59757995605469
160,44.595191955566406
161,44.592811584472656
162,44.59042739868164
163,44.58804702758789
164,44.58565902709961
165,44.583274841308594
166,44.580894470214844
167,44.57851028442383
168,44.57612609863281
169,44.5737419128418
170,44.57135772705078
171,44.56897735595703
172,44.566585540771484
173,44.564208984375
174,44.56182098388672
175,44.5594367980957
176,44.55705642700195
177,44.55467224121094
178,44.55229187011719
179,44.54990005493164
180,44.547523498535156
181,44.54513168334961
182,44.542755126953125
183,44.540374755859375
184,44.53799057006836
185,44.535606384277344
186,44.53322219848633
187,44.53083419799805
188,44.5284538269043
189,44.52606964111328
190,44.523685455322266
191,44.521305084228516
192,44.5189208984375
193,44.516536712646484
194,44.514156341552734
195,44.51176834106445
196,44.50938034057617
197,44.50700378417969
198,44.50461959838867
199,44.502227783203125
200,44.49985122680664
201,44.497467041015625
202,44.495086669921875
203,44.492698669433594
204,44.49031448364258
205,44.48793029785156
206,44.48554992675781
207,44.48316192626953
208,44.480777740478516
209,44.478397369384766
210,44.47601318359375
211,44.4736328125
212,44.471248626708984
213,44.46886444091797
214,44.46647644042969
215,44.46409225463867
216,44.46171188354492
217,44.45933151245117
218,44.456947326660156
219,44.45456314086914
220,44.45218276977539
221,44.449798583984375
222,44.447410583496094
223,44.44502639770508
224,44.44264602661133
225,44.44026184082031
226,44.4378776550293
227,44.43549346923828
228,44.43311309814453
229,44.430728912353516
230,44.428340911865234
231,44.42595672607422
232,44.4235725402832
233,44.42119216918945
234,44.41880798339844
235,44.41642379760742
236,44.414039611816406
237,44.411659240722656
