dynamics,prediction_time
0,39.77106857299805
1,39.773075103759766
2,39.77507781982422
3,39.7770881652832
4,39.779090881347656
5,39.781097412109375
6,39.783103942871094
7,39.78511047363281
8,39.7871208190918
9,39.789127349853516
10,39.79113006591797
11,39.79313659667969
12,39.795143127441406
13,39.79714584350586
14,39.799156188964844
15,39.8011589050293
16,39.803165435791016
17,39.805171966552734
18,39.80718231201172
19,39.80918502807617
20,39.811187744140625
21,39.813194274902344
22,39.81520462036133
23,39.81720733642578
24,39.8192138671875
25,39.82122039794922
26,39.8232307434082
27,39.825233459472656
28,39.82724380493164
29,39.829246520996094
30,39.83125305175781
31,39.83325958251953
32,39.83526611328125
33,39.83289337158203
34,39.83051300048828
35,39.828125
36,39.82574462890625
37,39.823360443115234
38,39.82097625732422
39,39.81858825683594
40,39.81620788574219
41,39.81382369995117
42,39.811439514160156
43,39.809059143066406
44,39.80667495727539
45,39.804290771484375
46,39.80190658569336
47,39.799522399902344
48,39.79713439941406
49,39.79475402832031
50,39.79237365722656
51,39.78998565673828
52,39.78760528564453
53,39.78522491455078
54,39.7828369140625
55,39.780452728271484
56,39.77806854248047
57,39.77568435668945
58,39.77330017089844
59,39.77091979980469
60,39.76853561401367
61,39.76615524291992
62,39.763771057128906
63,39.76138687133789
64,39.75900650024414
65,39.756622314453125
66,39.754234313964844
67,39.751853942871094
68,39.74946975708008
69,39.7470817565918
70,39.74470138549805
71,39.74231719970703
72,39.73992919921875
73,39.737548828125
74,39.735164642333984
75,39.73278045654297
76,39.73039627075195
77,39.72801208496094
78,39.72563171386719
79,39.72325134277344
80,39.72086715698242
81,39.71847915649414
82,39.716094970703125
83,39.713714599609375
84,39.711334228515625
85,39.708946228027344
86,39.70656204223633
87,39.70418167114258
88,39.70179748535156
89,39.69941329956055
90,39.69702911376953
91,39.694644927978516
92,39.6922607421875
93,39.689876556396484
94,39.687496185302734
95,39.68510818481445
96,39.68272399902344
97,39.68034362792969
98,39.677955627441406
99,39.675575256347656
100,39.673187255859375
101,39.670806884765625
102,39.668418884277344
103,39.666038513183594
104,39.663658142089844
105,39.66127395629883
106,39.65888595581055
107,39.6565055847168
108,39.65412139892578
109,39.65174102783203
110,39.649356842041016
111,39.64697265625
112,39.64459228515625
113,39.642208099365234
114,39.63982391357422
115,39.63744354248047
116,39.63505172729492
117,39.63267135620117
118,39.630287170410156
119,39.627906799316406
120,39.625518798828125
121,39.623138427734375
122,39.62075424194336
123,39.61837387084961
124,39.61598587036133
125,39.61360168457031
126,39.6112174987793
127,39.60883331298828
128,39.60645294189453
129,39.604068756103516
130,39.6016845703125
131,39.59929656982422
132,39.59691619873047
133,39.59453201293945
134,39.59214782714844
135,39.58976364135742
136,39.587379455566406
137,39.584999084472656
138,39.582618713378906
139,39.580230712890625
140,39.57784652709961
141,39.57546615600586
142,39.573081970214844
143,39.57069396972656
144,39.56831359863281
145,39.56593322753906
146,39.56355285644531
147,39.56116485595703
148,39.55878448486328
149,39.556396484375
150,39.554012298583984
151,39.55162811279297
152,39.54924774169922
153,39.54685974121094
154,39.54447937011719
155,39.542091369628906
156,39.539710998535156
157,39.537330627441406
158,39.534942626953125
159,39.53255844116211
160,39.530174255371094
161,39.52779006958008
162,39.52540588378906
163,39.52302551269531
164,39.5206413269043
165,39.51825714111328
166,39.515869140625
167,39.51348876953125
168,39.511104583740234
169,39.508724212646484
170,39.5063362121582
171,39.50395202636719
172,39.5015754699707
173,39.49919128417969
174,39.496803283691406
175,39.494422912597656
176,39.49203872680664
177,39.489654541015625
178,39.48727035522461
179,39.484886169433594
180,39.482505798339844
181,39.4801139831543
182,39.47774124145508
183,39.4753532409668
184,39.47297286987305
185,39.470584869384766
186,39.46820068359375
187,39.465816497802734
188,39.46343994140625
189,39.46105194091797
190,39.45866775512695
191,39.4562873840332
192,39.45390319824219
193,39.45151901245117
194,39.449134826660156
195,39.44675064086914
196,39.444366455078125
197,39.441986083984375
198,39.439598083496094
199,39.437217712402344
200,39.434837341308594
201,39.43244934082031
202,39.43006134033203
203,39.42768478393555
204,39.425296783447266
205,39.42291259765625
206,39.420528411865234
207,39.41814422607422
208,39.41576385498047
209,39.41338348388672
210,39.41099166870117
