dynamics,prediction_time
0,44.73637771606445
1,44.72610855102539
2,44.71582794189453
3,44.70555114746094
4,44.695274353027344
5,44.68499755859375
6,44.67472457885742
7,44.66444396972656
8,44.65416717529297
9,44.643890380859375
10,44.63361358642578
11,44.62334442138672
12,44.613059997558594
13,44.602783203125
14,44.592506408691406
15,44.58223342895508
16,44.57195281982422
17,44.56167984008789
18,44.5514030456543
19,44.54113006591797
20,44.530853271484375
21,44.52056884765625
22,44.51029968261719
23,44.500022888183594
24,44.489749908447266
25,44.479469299316406
26,44.469200134277344
27,44.45891571044922
28,44.44864273071289
29,44.43836212158203
30,44.42808532714844
31,44.417816162109375
32,44.40753173828125
33,44.39725875854492
34,44.38697814941406
35,44.376708984375
36,44.36642837524414
37,44.35615539550781
38,44.34587860107422
39,44.33559799194336
40,44.325321197509766
41,44.31504440307617
42,44.304771423339844
43,44.29449462890625
44,44.284217834472656
45,44.27394104003906
46,44.2636604309082
47,44.253387451171875
48,44.24311065673828
49,44.23283386230469
50,44.222557067871094
51,44.2122802734375
52,44.20199966430664
53,44.19173049926758
54,44.18144989013672
55,44.171173095703125
56,44.16089630126953
57,44.15061950683594
58,44.140342712402344
59,44.13007354736328
60,44.11979675292969
61,44.10652160644531
62,44.09185791015625
63,44.07719039916992
64,44.06252670288086
65,44.04785919189453
66,44.0331916809082
67,44.018524169921875
68,44.00386047363281
69,43.98919677734375
70,43.974525451660156
71,43.959861755371094
72,43.945194244384766
73,43.9305305480957
74,43.915863037109375
75,43.90119552612305
76,43.88652801513672
77,43.87186050415039
78,43.857200622558594
79,43.842529296875
80,43.82786560058594
81,43.813201904296875
82,43.798526763916016
83,43.78386306762695
84,43.769195556640625
85,43.75453567504883
86,43.739864349365234
87,43.72520446777344
88,43.710533142089844
89,43.69586944580078
90,43.68119812011719
91,43.666534423828125
92,43.6518669128418
93,43.64605712890625
94,43.643672943115234
95,43.64128494262695
96,43.6389045715332
97,43.63652420043945
98,43.63414001464844
99,43.63175964355469
100,43.629371643066406
101,43.626991271972656
102,43.624603271484375
103,43.622222900390625
104,43.619834899902344
105,43.617454528808594
106,43.61507034301758
107,43.61268615722656
108,43.61029815673828
109,43.60791778564453
110,43.605533599853516
111,43.6031494140625
112,43.60076904296875
113,43.59838104248047
114,43.59600067138672
115,43.5936164855957
116,43.59122848510742
117,43.58884811401367
118,43.586463928222656
119,43.58407974243164
120,43.581695556640625
121,43.579315185546875
122,43.57693099975586
123,43.574546813964844
124,43.572166442871094
125,43.56977462768555
126,43.5673942565918
127,43.56501007080078
128,43.56262969970703
129,43.56024169921875
130,43.557861328125
131,43.555477142333984
132,43.553096771240234
133,43.55070877075195
134,43.54832458496094
135,43.54594802856445
136,43.543556213378906
137,43.54117965698242
138,43.53879165649414
139,43.536415100097656
140,43.534027099609375
141,43.531646728515625
142,43.529258728027344
143,43.526878356933594
144,43.52449417114258
145,43.5221061706543
146,43.51972579956055
147,43.51734161376953
148,43.514957427978516
149,43.512577056884766
150,43.51019287109375
151,43.507808685302734
152,43.50542449951172
153,43.5030403137207
154,43.50065231323242
155,43.49827575683594
156,43.495887756347656
157,43.49350357055664
158,43.491119384765625
159,43.488739013671875
160,43.486351013183594
161,43.483970642089844
162,43.481590270996094
163,43.47919845581055
164,43.47682189941406
165,43.47443389892578
166,43.472049713134766
167,43.46966552734375
168,43.467281341552734
169,43.464900970458984
170,43.46251678466797
171,43.46013641357422
172,43.4577522277832
173,43.45537185668945
174,43.45298385620117
175,43.45060348510742
176,43.448219299316406
177,43.445831298828125
178,43.443450927734375
179,43.441062927246094
180,43.438682556152344
181,43.436302185058594
182,43.433921813964844
183,43.43153381347656
184,43.42914962768555
185,43.426761627197266
186,43.424381256103516
187,43.4219970703125
188,43.41960906982422
189,43.417232513427734
190,43.41484832763672
191,43.4124641418457
192,43.41007995605469
193,43.40769958496094
194,43.40530776977539
195,43.40292739868164
196,43.400543212890625
197,43.39815902709961
198,43.39577865600586
199,43.393394470214844
200,43.39101028442383
201,43.38862609863281
202,43.38624572753906
203,43.38385772705078
204,43.381473541259766
205,43.379093170166016
206,43.376705169677734
207,43.37432098388672
208,43.37194061279297
209,43.36956024169922
210,43.3671760559082
211,43.36479568481445
212,43.36241149902344
213,43.360023498535156
214,43.35763931274414
215,43.355255126953125
216,43.352874755859375
217,43.350486755371094
218,43.348106384277344
219,43.345726013183594
220,43.34333801269531
221,43.3409538269043
222,43.338565826416016
223,43.33618927001953
224,43.33380126953125
225,43.331417083740234
226,43.329036712646484
227,43.32665252685547
228,43.32426834106445
229,43.32188415527344
230,43.31950378417969
231,43.317115783691406
232,43.31473922729492
233,43.312347412109375
234,43.30996322631836
235,43.30758285522461
236,43.30520248413086
237,43.30281448364258
238,43.3004264831543
