dynamics,prediction_time
0,43.503578186035156
1,43.50558090209961
2,43.50758743286133
3,43.50959777832031
4,43.5115966796875
5,43.51360321044922
6,43.51560974121094
7,43.51762008666992
8,43.519622802734375
9,43.52163314819336
10,43.52363586425781
11,43.52564239501953
12,43.527652740478516
13,43.5296516418457
14,43.53166198730469
15,43.53366470336914
16,43.535675048828125
17,43.53767776489258
18,43.53968811035156
19,43.541690826416016
20,43.543701171875
21,43.54570388793945
22,43.54771041870117
23,43.54971694946289
24,43.551719665527344
25,43.55373001098633
26,43.55573654174805
27,43.5577392578125
28,43.55974578857422
29,43.56175231933594
30,43.56111526489258
31,43.55873489379883
32,43.55635452270508
33,43.55397033691406
34,43.55158233642578
35,43.54920196533203
36,43.54681396484375
37,43.54443359375
38,43.54204559326172
39,43.53966522216797
40,43.53727722167969
41,43.5349006652832
42,43.532508850097656
43,43.53013610839844
44,43.52774429321289
45,43.52536392211914
46,43.522979736328125
47,43.520591735839844
48,43.518211364746094
49,43.51582717895508
50,43.51344680786133
51,43.51106262207031
52,43.5086784362793
53,43.50629425048828
54,43.50390625
55,43.50152587890625
56,43.499141693115234
57,43.49676513671875
58,43.49437713623047
59,43.49199295043945
60,43.4896125793457
61,43.48723220825195
62,43.484840393066406
63,43.482460021972656
64,43.48007583618164
65,43.47768783569336
66,43.475311279296875
67,43.472923278808594
68,43.470542907714844
69,43.46815490722656
70,43.46577835083008
71,43.4633903503418
72,43.46100616455078
73,43.45862579345703
74,43.45623779296875
75,43.453857421875
76,43.45146942138672
77,43.44908905029297
78,43.44670104980469
79,43.44432067871094
80,43.44194030761719
81,43.439552307128906
82,43.437164306640625
83,43.434783935546875
84,43.432403564453125
85,43.43001937866211
86,43.427635192871094
87,43.42525100708008
88,43.42286682128906
89,43.42048645019531
90,43.41809844970703
91,43.41571807861328
92,43.413330078125
93,43.41094970703125
94,43.40856170654297
95,43.40618896484375
96,43.40380096435547
97,43.40142059326172
98,43.39903259277344
99,43.39664840698242
100,43.394264221191406
101,43.39188003540039
102,43.38949966430664
103,43.387115478515625
104,43.384735107421875
105,43.382347106933594
106,43.379966735839844
107,43.37758255004883
108,43.37519836425781
109,43.3728141784668
110,43.370426177978516
111,43.36804962158203
112,43.36566162109375
113,43.363277435302734
114,43.360897064208984
115,43.358516693115234
116,43.35612487792969
117,43.35374450683594
118,43.35136032104492
119,43.348976135253906
120,43.346595764160156
121,43.344207763671875
122,43.341827392578125
123,43.339439392089844
124,43.337059020996094
125,43.334678649902344
126,43.33229064941406
127,43.32990646362305
128,43.32752227783203
129,43.32514190673828
130,43.322757720947266
131,43.32037353515625
132,43.3179931640625
133,43.31561279296875
134,43.31322479248047
135,43.31083679199219
136,43.30845642089844
137,43.30607604980469
138,43.303688049316406
139,43.30130386352539
140,43.29892349243164
141,43.296539306640625
142,43.294158935546875
143,43.291770935058594
144,43.28938293457031
145,43.28700256347656
146,43.28461837768555
147,43.28223419189453
148,43.27985382080078
149,43.277469635009766
150,43.27508544921875
151,43.27269744873047
152,43.27031707763672
153,43.26792907714844
154,43.26555252075195
155,43.26316833496094
156,43.26078414916992
157,43.258399963378906
158,43.25601577758789
159,43.253631591796875
160,43.251251220703125
161,43.24886703491211
162,43.24647521972656
163,43.24409866333008
164,43.24171447753906
165,43.23933029174805
166,43.23694610595703
167,43.23456573486328
168,43.232177734375
169,43.22979736328125
170,43.2274169921875
171,43.22502899169922
172,43.22264862060547
173,43.22026062011719
174,43.21788024902344
175,43.21549606323242
176,43.21311569213867
177,43.21072769165039
178,43.208343505859375
179,43.20596694946289
180,43.203575134277344
181,43.201194763183594
182,43.19881057739258
183,43.19642639160156
184,43.19403839111328
185,43.1916618347168
186,43.18927764892578
187,43.186893463134766
188,43.18450927734375
189,43.182125091552734
190,43.17974090576172
191,43.1773567199707
192,43.17497253417969
193,43.172584533691406
194,43.17020797729492
195,43.167823791503906
196,43.165435791015625
197,43.163055419921875
198,43.16067123413086
199,43.158287048339844
200,43.15590286254883
201,43.153526306152344
202,43.1511344909668
203,43.14875411987305
204,43.14636993408203
205,43.143985748291016
206,43.14160919189453
207,43.13922119140625
208,43.1368408203125
209,43.13445281982422
210,43.132076263427734
211,43.12968444824219
212,43.12730407714844
213,43.12491989135742
214,43.122535705566406
215,43.120155334472656
216,43.117767333984375
217,43.115386962890625
218,43.113006591796875
219,43.110618591308594
220,43.10823059082031
221,43.10585021972656
222,43.10346603393555
223,43.10108184814453
224,43.098697662353516
225,43.096317291259766
226,43.09393310546875
227,43.09154510498047
228,43.089168548583984
229,43.08677673339844
230,43.08439636230469
231,43.08201217651367
232,43.079627990722656
233,43.077247619628906
234,43.07485580444336
235,43.072479248046875
236,43.07009506225586
237,43.067718505859375
