dynamics,prediction_time
0,41.994632720947266
1,41.99664306640625
2,41.9986457824707
3,42.00065612792969
4,42.002655029296875
5,42.004669189453125
6,42.00666809082031
7,42.0086784362793
8,42.01068115234375
9,42.01268768310547
10,42.01469421386719
11,42.016700744628906
12,42.018707275390625
13,42.02070999145508
14,42.02272033691406
15,42.024723052978516
16,42.0267333984375
17,42.02873611450195
18,42.03074264526367
19,42.03274917602539
20,42.03475570678711
21,42.03676223754883
22,42.03876495361328
23,42.037357330322266
24,42.034976959228516
25,42.0325927734375
26,42.030208587646484
27,42.0278205871582
28,42.02544021606445
29,42.02305603027344
30,42.02067565917969
31,42.018287658691406
32,42.01591110229492
33,42.013519287109375
34,42.011138916015625
35,42.00875473022461
36,42.006370544433594
37,42.003990173339844
38,42.00160217285156
39,41.99922180175781
40,41.99683380126953
41,41.99445343017578
42,41.9920654296875
43,41.989688873291016
44,41.987300872802734
45,41.984920501708984
46,41.98253631591797
47,41.98014831542969
48,41.97776794433594
49,41.97538757324219
50,41.972999572753906
51,41.970619201660156
52,41.96823501586914
53,41.965850830078125
54,41.963470458984375
55,41.96108627319336
56,41.95869827270508
57,41.95631408691406
58,41.95392990112305
59,41.9515495300293
60,41.94916534423828
61,41.94678497314453
62,41.94439697265625
63,41.942012786865234
64,41.93962860107422
65,41.93724060058594
66,41.93486404418945
67,41.93247604370117
68,41.93009948730469
69,41.927711486816406
70,41.925331115722656
71,41.922943115234375
72,41.920562744140625
73,41.91817855834961
74,41.915794372558594
75,41.913414001464844
76,41.91102600097656
77,41.90864562988281
78,41.90625762939453
79,41.90387725830078
80,41.90149688720703
81,41.89910888671875
82,41.896728515625
83,41.89434051513672
84,41.89196014404297
85,41.88957214355469
86,41.8871955871582
87,41.88480758666992
88,41.882423400878906
89,41.880043029785156
90,41.87765884399414
91,41.875274658203125
92,41.872886657714844
93,41.870506286621094
94,41.86812210083008
95,41.86574172973633
96,41.86334991455078
97,41.86096954345703
98,41.858585357666016
99,41.856204986572266
100,41.85382080078125
101,41.851436614990234
102,41.84905242919922
103,41.84666442871094
104,41.84428405761719
105,41.84189987182617
106,41.839515686035156
107,41.837135314941406
108,41.834754943847656
109,41.832374572753906
110,41.82998275756836
111,41.82760238647461
112,41.825218200683594
113,41.822837829589844
114,41.82045364379883
115,41.81806564331055
116,41.8156852722168
117,41.81330108642578
118,41.81092071533203
119,41.808528900146484
120,41.80615234375
121,41.80376434326172
122,41.80138397216797
123,41.79899978637695
124,41.79661560058594
125,41.79423141479492
126,41.791847229003906
127,41.78946304321289
128,41.78708267211914
129,41.784698486328125
130,41.782310485839844
131,41.779930114746094
132,41.77754592895508
133,41.77516174316406
134,41.77277755737305
135,41.77039337158203
136,41.768009185791016
137,41.765625
138,41.76324462890625
139,41.760860443115234
140,41.75847625732422
141,41.7560920715332
142,41.75371170043945
143,41.75132751464844
144,41.748939514160156
145,41.746559143066406
146,41.744178771972656
147,41.741790771484375
148,41.73940658569336
149,41.73702621459961
150,41.734642028808594
151,41.732261657714844
152,41.72987747192383
153,41.72748947143555
154,41.72511291503906
155,41.722721099853516
156,41.7203369140625
157,41.71795654296875
158,41.71556854248047
159,41.71318817138672
160,41.71080780029297
161,41.70842361450195
162,41.70603561401367
163,41.70365524291992
164,41.701271057128906
165,41.698883056640625
166,41.696502685546875
167,41.69411849975586
168,41.69173812866211
169,41.68934631347656
170,41.68696975708008
171,41.68458557128906
172,41.68220520019531
173,41.67981719970703
174,41.677433013916016
175,41.675048828125
176,41.672664642333984
177,41.670284271240234
178,41.66789627075195
179,41.66551971435547
180,41.66312789916992
181,41.66075134277344
182,41.65837097167969
183,41.655982971191406
184,41.65359878540039
185,41.65121078491211
186,41.64883041381836
187,41.646446228027344
188,41.644065856933594
189,41.64168167114258
190,41.63929748535156
191,41.63691329956055
192,41.63452911376953
193,41.63214874267578
194,41.629756927490234
195,41.62738037109375
196,41.62499237060547
197,41.62261199951172
198,41.6202278137207
199,41.61784744262695
200,41.61545944213867
201,41.613075256347656
202,41.610694885253906
203,41.608306884765625
204,41.605926513671875
205,41.603538513183594
206,41.601158142089844
207,41.59877014160156
208,41.59638977050781
209,41.5940055847168
210,41.59162521362305
211,41.58924102783203
212,41.58685302734375
