dynamics,prediction_time
0,43.224822998046875
1,43.226829528808594
2,43.228843688964844
3,43.23084259033203
4,43.23284912109375
5,43.23485565185547
6,43.23686218261719
7,43.238868713378906
8,43.240875244140625
9,43.242881774902344
10,43.24488830566406
11,43.24689483642578
12,43.248897552490234
13,43.25090789794922
14,43.25291442871094
15,43.25491714477539
16,43.256927490234375
17,43.25892639160156
18,43.26094055175781
19,43.262939453125
20,43.26494598388672
21,43.26695251464844
22,43.26896286010742
23,43.270965576171875
24,43.272972106933594
25,43.27498245239258
26,43.276981353759766
27,43.27899169921875
28,43.28099822998047
29,43.28300476074219
30,43.28500747680664
31,43.287017822265625
32,43.289024353027344
33,43.29102325439453
34,43.293033599853516
35,43.295040130615234
36,43.295310974121094
37,43.29292297363281
38,43.29054260253906
39,43.28815841674805
40,43.28577423095703
41,43.283390045166016
42,43.281005859375
43,43.27862548828125
44,43.2762451171875
45,43.273860931396484
46,43.2714729309082
47,43.26909637451172
48,43.26670837402344
49,43.26432418823242
50,43.261940002441406
51,43.25955581665039
52,43.257171630859375
53,43.25478744506836
54,43.25240707397461
55,43.25001907348633
56,43.247642517089844
57,43.24525451660156
58,43.24287414550781
59,43.24048614501953
60,43.238101959228516
61,43.2357177734375
62,43.233333587646484
63,43.230953216552734
64,43.22856903076172
65,43.2261848449707
66,43.22380065917969
67,43.22141647338867
68,43.219032287597656
69,43.216644287109375
70,43.21426773071289
71,43.21187973022461
72,43.209495544433594
73,43.207115173339844
74,43.204734802246094
75,43.20234680175781
76,43.19996643066406
77,43.19757843017578
78,43.19519805908203
79,43.19281768798828
80,43.1904296875
81,43.18804931640625
82,43.18566131591797
83,43.18328094482422
84,43.1808967590332
85,43.17851257324219
86,43.17613220214844
87,43.173744201660156
88,43.171363830566406
89,43.16897964477539
90,43.166595458984375
91,43.16421127319336
92,43.16183090209961
93,43.159446716308594
94,43.15705871582031
95,43.15467834472656
96,43.15229415893555
97,43.1499137878418
98,43.147525787353516
99,43.145145416259766
100,43.142757415771484
101,43.14037322998047
102,43.13799285888672
103,43.13560485839844
104,43.13322448730469
105,43.130836486816406
106,43.128456115722656
107,43.12607192993164
108,43.123687744140625
109,43.12130355834961
110,43.11892318725586
111,43.116539001464844
112,43.11415100097656
113,43.11177062988281
114,43.1093864440918
115,43.10700607299805
116,43.10462188720703
117,43.10224151611328
118,43.099853515625
119,43.09748077392578
120,43.095088958740234
121,43.09270477294922
122,43.09032440185547
123,43.08793640136719
124,43.08555221557617
125,43.083168029785156
126,43.080787658691406
127,43.07840347290039
128,43.076019287109375
129,43.073638916015625
130,43.07124710083008
131,43.06886672973633
132,43.06648254394531
133,43.06410217285156
134,43.06171417236328
135,43.05933380126953
136,43.056949615478516
137,43.054569244384766
138,43.052181243896484
139,43.04979705810547
140,43.04741668701172
141,43.04502868652344
142,43.04264831542969
143,43.04026412963867
144,43.03788375854492
145,43.035491943359375
146,43.03311538696289
147,43.030731201171875
148,43.028343200683594
149,43.02595901489258
150,43.02357864379883
151,43.021202087402344
152,43.0188102722168
153,43.01642608642578
154,43.01404571533203
155,43.01166534423828
156,43.00928497314453
157,43.006893157958984
158,43.00450897216797
159,43.00212860107422
160,42.9997444152832
161,42.99736022949219
162,42.99497604370117
163,42.99259567260742
164,42.990211486816406
165,42.987823486328125
166,42.98543930053711
167,42.98305892944336
168,42.98067092895508
169,42.978294372558594
170,42.97590637207031
171,42.97352600097656
172,42.97114181518555
173,42.96875
174,42.966373443603516
175,42.9639892578125
176,42.961605072021484
177,42.9592170715332
178,42.95684051513672
179,42.9544563293457
180,42.95206832885742
181,42.94968795776367
182,42.947303771972656
183,42.944923400878906
184,42.94253158569336
185,42.94015121459961
186,42.937767028808594
187,42.935386657714844
188,42.93299865722656
189,42.93062210083008
190,42.92823791503906
191,42.92585372924805
192,42.92346954345703
193,42.92108154296875
194,42.91870880126953
195,42.91631317138672
196,42.913936614990234
197,42.91155242919922
198,42.90917205810547
199,42.90678024291992
200,42.90439987182617
201,42.902015686035156
202,42.89963150024414
203,42.89725112915039
204,42.89486312866211
205,42.892478942871094
206,42.890098571777344
207,42.88771438598633
208,42.88533020019531
209,42.8829460144043
210,42.88056564331055
211,42.878177642822266
212,42.875797271728516
213,42.873409271240234
214,42.871028900146484
215,42.86864471435547
216,42.86626052856445
217,42.86387634277344
218,42.86149215698242
219,42.85911178588867
220,42.85672378540039
221,42.85434341430664
222,42.851959228515625
223,42.849578857421875
224,42.84719467163086
225,42.84481430053711
226,42.84242248535156
227,42.84004211425781
