dynamics,prediction_time
115,63.13688659667969
116,63.134498596191406
117,63.132118225097656
118,63.129737854003906
119,63.127349853515625
120,63.124969482421875
121,63.12258529663086
122,63.12020492553711
123,63.11781311035156
124,63.115440368652344
125,63.1130485534668
126,63.11066818237305
127,63.108280181884766
128,63.10589599609375
129,63.10352325439453
130,63.10113525390625
131,63.098751068115234
132,63.09636688232422
133,63.0939826965332
134,63.09159851074219
135,63.08921432495117
136,63.08683395385742
137,63.084449768066406
138,63.082069396972656
139,63.079681396484375
140,63.077301025390625
141,63.074920654296875
142,63.07252502441406
143,63.07014465332031
144,63.06776428222656
145,63.06537628173828
146,63.062992095947266
147,63.060611724853516
148,63.058231353759766
149,63.05584716796875
150,63.05345916748047
151,63.05107498168945
152,63.04869842529297
153,63.04630661010742
154,63.043922424316406
155,63.041542053222656
156,63.03916549682617
157,63.036781311035156
158,63.034393310546875
159,63.032005310058594
160,63.029624938964844
161,63.02724075317383
162,63.02484893798828
163,63.02247619628906
164,63.02009582519531
165,63.017704010009766
166,63.01531982421875
167,63.012943267822266
168,63.01055908203125
169,63.00817108154297
170,63.00579071044922
171,63.0034065246582
172,63.00102996826172
173,62.99863815307617
174,62.99625778198242
175,62.99386978149414
176,62.991493225097656
177,62.989105224609375
178,62.986724853515625
179,62.984344482421875
180,62.98195266723633
181,62.979576110839844
182,62.97718811035156
183,62.97480392456055
184,62.972415924072266
185,62.97003936767578
186,62.9676513671875
187,62.96527099609375
188,62.96288299560547
189,62.96050262451172
190,62.9581184387207
191,62.95573043823242
192,62.9533576965332
193,62.950965881347656
194,62.948585510253906
195,62.94620132446289
196,62.94381332397461
197,62.941436767578125
198,62.939048767089844
199,62.936668395996094
200,62.93428421020508
201,62.93190002441406
202,62.92951965332031
203,62.92713928222656
204,62.92475128173828
205,62.92236328125
206,62.91998291015625
207,62.917598724365234
208,62.91521453857422
209,62.9128303527832
210,62.91045379638672
211,62.90806198120117
212,62.90568542480469
213,62.903297424316406
214,62.900917053222656
215,62.898529052734375
216,62.896148681640625
217,62.893768310546875
218,62.891380310058594
219,62.88899612426758
220,62.88661193847656
221,62.88422775268555
222,62.8818473815918
223,62.87946319580078
224,62.877079010009766
225,62.874698638916016
226,62.872314453125
227,62.86992263793945
228,62.86753845214844
229,62.86515808105469
230,62.86277389526367
231,62.86039352416992
232,62.858009338378906
233,62.855628967285156
234,62.853240966796875
235,62.850860595703125
236,62.84846878051758
237,62.84609603881836
238,62.84370803833008
239,62.8413200378418
240,62.83893585205078
241,62.8365592956543
242,62.83417510986328
243,62.831787109375
244,62.829410552978516
245,62.8270263671875
246,62.824642181396484
247,62.82225799560547
248,62.81986999511719
249,62.8174934387207
250,62.815101623535156
251,62.81272506713867
252,62.81033706665039
253,62.807960510253906
254,62.805572509765625
255,62.80318832397461
256,62.800804138183594
257,62.79841613769531
258,62.7960319519043
259,62.79365158081055
260,62.79126739501953
261,62.78887939453125
262,62.7864990234375
263,62.78411865234375
264,62.78173828125
265,62.77935028076172
266,62.77696228027344
267,62.77458190917969
268,62.77220153808594
269,62.76981735229492
270,62.76742935180664
271,62.765052795410156
272,62.762672424316406
273,62.76028823852539
274,62.75790023803711
275,62.75550842285156
276,62.753135681152344
277,62.7507438659668
278,62.74836730957031
279,62.7459831237793
280,62.74359893798828
281,62.741214752197266
282,62.73883056640625
283,62.7364501953125
284,62.73406219482422
285,62.73168182373047
286,62.72929382324219
287,62.7269172668457
288,62.72452926635742
289,62.722145080566406
290,62.71976089477539
291,62.71738052368164
292,62.71499252319336
293,62.712608337402344
